# %ECSV 0.9
# ---
# datatype:
# - {name: logM (log(M_sol)), datatype: float64}
# - {name: logM_initial (log(M_sol)), datatype: float64}
# - {name: R_disk (kpc), datatype: float64}
# - {name: R_disk_initial (kpc), datatype: float64}
# - {name: Rho_dc (M_sol/pc^3), datatype: float64}
# - {name: Rho_dc_initial (M_sol/pc^3), datatype: float64}
# - {name: R_halo (kpc), datatype: float64}
# - {name: R_halo_initial (kpcx), datatype: float64}
# schema: astropy-2.0
"logM (log(M_sol))" "logM_initial (log(M_sol))" "R_disk (kpc)" "R_disk_initial (kpc)" "Rho_dc (M_sol/pc^3)" "Rho_dc_initial (M_sol/pc^3)" "R_halo (kpc)" "R_halo_initial (kpcx)"
11.178946618187346 11.676975823955914 5.90383757733555 10.906582298788773 0.004829373654206136 0.004268421052631579 31.34361960074445 30.79957395643872
11.677918172770454 11.676975823955914 10.899934519159176 10.906582298788773 0.0020232350443115366 0.004268421052631579 34.563734263870394 34.563112918696824
11.0572736216968 11.676975823955914 7.095104239590475 10.906582298788773 0.002770709123205067 0.004789473684210527 7.095169340883931 8.218340182890133
11.093148675443954 11.676975823955914 5.431954960466065 10.906582298788773 0.008014183859796437 0.004789473684210527 24.349604806904573 23.272496031922525
11.13858455301617 11.676975823955914 5.661371754190767 10.906582298788773 0.006088885971873022 0.004789473684210527 27.864456106955505 27.03603499418062
11.173894460598547 11.676975823955914 5.85926615740645 10.906582298788773 0.004803869112231301 0.004789473684210527 31.471510668035116 30.79957395643872
11.675284056801079 11.676975823955914 10.918034818254618 10.906582298788773 0.002430081568000204 0.004789473684210527 34.561801705152305 34.563112918696824
11.151937323167076 11.676975823955914 5.735192608384534 10.906582298788773 0.005992119537437768 0.005310526315789474 28.030948061690683 27.03603499418062
11.193946071522106 11.676975823955914 6.07322729680962 10.906582298788773 0.004738601846763182 0.005310526315789474 31.462042133395432 30.79957395643872
11.672664731901547 11.676975823955914 10.936033119092379 10.906582298788773 0.002832271397848837 0.005310526315789474 34.55907289213066 34.563112918696824
11.671501233502315 11.676975823955914 10.943983431604535 10.906582298788773 0.0035350668201352925 0.005831578947368421 23.26172527007198 23.272496031922525
11.18411522029869 11.676975823955914 5.943049800841316 10.906582298788773 0.004713790861589781 0.005831578947368421 31.732866172327032 30.79957395643872
11.670041524427255 11.676975823955914 10.954057066565573 10.906582298788773 0.003231772323871186 0.005831578947368421 34.5554378711964 34.563112918696824
11.110472519794685 11.676975823955914 5.526393709495488 10.906582298788773 0.007562657801102446 0.006352631578947369 25.0098063947913 23.272496031922525
11.144093576318697 11.676975823955914 5.696133151321687 10.906582298788773 0.005870700221802358 0.006352631578947369 28.382090325208026 27.03603499418062
11.202483309725228 11.676975823955914 6.025795500002648 10.906582298788773 0.003853906614723481 0.006352631578947369 35.45525798984647 34.563112918696824
11.049331365110438 11.676975823955914 5.209762593638899 10.906582298788773 0.00984739400909316 0.0068736842105263166 22.106013885289624 19.508957069664426
11.098544498629716 11.676975823955914 5.433709471996769 10.906582298788773 0.007420453575057132 0.0068736842105263166 25.305183111189063 23.272496031922525
11.186449392422755 11.676975823955914 5.882395205355149 10.906582298788773 0.0038517130764960765 0.0068736842105263166 35.60877765399469 34.563112918696824
11.061311823421937 11.676975823955914 5.285599002488051 10.906582298788773 0.009535391567484064 0.007394736842105264 22.423116368209943 19.508957069664426
11.118306319814454 11.676975823955914 5.584603297621591 10.906582298788773 0.007244986434487496 0.007394736842105264 25.533159442412366 23.272496031922525
11.147233552234521 11.676975823955914 5.714258925664217 10.906582298788773 0.005710915811958455 0.007394736842105264 28.787820305261388 27.03603499418062
11.183391269087588 11.676975823955914 5.923018470550628 10.906582298788773 0.004589419262468472 0.007394736842105264 32.21791848723034 30.79957395643872
11.206331284900168 11.676975823955914 6.057372660074018 10.906582298788773 0.0038034342053273377 0.007394736842105264 35.69640876915363 34.563112918696824
11.056073184374403 11.676975823955914 5.217176904240478 10.906582298788773 0.00920241127642903 0.00791578947368421 22.840303171033256 19.508957069664426
11.17537991068097 11.676975823955914 5.978224031170511 10.906582298788773 0.005679061466362551 0.00791578947368421 28.704048226699335 27.03603499418062
11.177496278540497 11.676975823955914 5.872762942540925 10.906582298788773 0.004552005664796599 0.00791578947368421 32.41050025333148 30.79957395643872
11.06783047120167 11.676975823955914 5.289170081824031 10.906582298788773 0.008894358040288982 0.008436842105263158 23.19268636830809 19.508957069664426
11.10751633573686 11.676975823955914 5.492065573484733 10.906582298788773 0.006939775718128345 0.008436842105263158 26.157619780500344 23.272496031922525
11.139642072314643 11.676975823955914 5.62501602669888 10.906582298788773 0.005529612883506307 0.008436842105263158 29.338072946185353 27.03603499418062
11.178656456874455 11.676975823955914 5.875668757179181 10.906582298788773 0.004515224150803244 0.008436842105263158 32.55090250333687 30.79957395643872
11.216054925525135 11.676975823955914 6.159581641259241 10.906582298788773 0.0037079197525592385 0.008436842105263158 35.94063728252911 34.563112918696824
11.598615596543127 11.676975823955914 11.445143494040035 10.906582298788773 0.008583811732813095 0.008957894736842106 19.101807309346754 19.508957069664426
11.119907596027002 11.676975823955914 5.560392274063014 10.906582298788773 0.006795458357519117 0.008957894736842106 26.388944198372666 23.272496031922525
11.21099887959244 11.676975823955914 6.087724690335095 10.906582298788773 0.0037118650603877464 0.008957894736842106 36.17026455766053 34.563112918696824
11.590027628467679 11.676975823955914 11.504193313283652 10.906582298788773 0.008864285392031936 0.009478947368421052 19.00959898342033 19.508957069664426
11.130196133641864 11.676975823955914 5.635839241914399 10.906582298788773 0.0066362106403154595 0.009478947368421052 26.668505162749835 23.272496031922525
11.191270169852501 11.676975823955914 5.976928674682557 10.906582298788773 0.0043900442230226265 0.009478947368421052 32.976872468127915 30.79957395643872
11.207031424062102 11.676975823955914 6.051447887829437 10.906582298788773 0.00368828856260556 0.009478947368421052 36.34448648286567 34.563112918696824
10.9701356801119 11.676975823955914 3.1161548353136435 10.906582298788773 0.009979448521110068 0.01 3.118203253486179 4.454801220632035
11.094914407263587 11.676975823955914 5.446970000992986 10.906582298788773 0.008013174090532331 0.01 24.344216404089465 19.508957069664426
11.157979556281239 11.676975823955914 5.759893816886563 10.906582298788773 0.005272170438543877 0.01 29.998689154049117 27.03603499418062
11.179446649433114 11.676975823955914 5.867947473010014 10.906582298788773 0.004353001629587216 0.01 33.228212082048664 30.79957395643872
11.187006777177986 11.676975823955914 5.892982488572823 10.906582298788773 0.003921483204869894 0.01 35.23010496271956 34.563112918696824
11.12061134505892 12.338487911977957 5.536803194929088 0.6912622583739365 0.00619462636115747 0.0001 26.970422150117212 27.03603499418062
11.189431902884165 12.338487911977957 5.928373457753802 0.6912622583739365 0.0040596095953805925 0.0001 34.50732102668917 34.563112918696824
11.060225067504453 12.338487911977957 5.279057249637835 0.6912622583739365 0.009258828966475074 0.0006210526315789474 22.725772161474023 23.272496031922525
11.150239241350722 12.338487911977957 5.68464009074084 0.6912622583739365 0.005166953196227564 0.0006210526315789474 30.38040637798529 30.79957395643872
11.191531957829962 12.338487911977957 5.928806888964133 0.6912622583739365 0.004106360062323757 0.0006210526315789474 34.26294448106147 34.563112918696824
11.045299042567683 12.338487911977957 5.17776713573595 0.6912622583739365 0.009861984943380827 0.0011421052631578948 22.102161501251633 23.272496031922525
11.119763978901688 12.338487911977957 5.571649189606829 0.6912622583739365 0.006941984291015362 0.0011421052631578948 26.098019947960665 27.03603499418062
11.167661338194241 12.338487911977957 5.772872582882379 0.6912622583739365 0.004192260669904583 0.0011421052631578948 34.042853170636356 34.563112918696824
11.067423088923745 12.338487911977957 5.3798466300134296 0.6912622583739365 0.00995542136709913 0.0016631578947368423 21.648190936068172 19.508957069664426
11.151783293024389 12.338487911977957 5.716295719952131 0.6912622583739365 0.005386545163333455 0.0016631578947368423 29.68708779092278 30.79957395643872
11.110541659739757 12.338487911977957 5.538234695091643 0.6912622583739365 0.0074624999803691965 0.0021842105263157894 25.18082608449759 27.03603499418062
11.14905265653154 12.338487911977957 5.658258059034668 0.6912622583739365 0.005510363919017193 0.0021842105263157894 29.340214676786655 30.79957395643872
11.105273960155023 12.338487911977957 5.512079998577617 0.6912622583739365 0.00772976778810802 0.0027052631578947366 24.751067068697356 27.03603499418062
11.167952681405337 12.338487911977957 5.841069130433122 0.6912622583739365 0.005516020368913013 0.0027052631578947366 29.209374470711154 30.79957395643872
11.171135050054854 12.338487911977957 5.799534742376725 0.6912622583739365 0.004402771637698342 0.0027052631578947366 33.076072736269055 34.563112918696824
11.092799224447278 12.338487911977957 5.431098927181253 0.6912622583739365 0.008014238971176759 0.0032263157894736843 24.35085086326191 27.03603499418062
11.19032564925981 12.338487911977957 5.966820037900812 0.6912622583739365 0.004402836380062371 0.0032263157894736843 32.92987440130738 34.563112918696824
11.074361186212714 12.338487911977957 5.290912625587238 0.6912622583739365 0.008283884562121905 0.0037473684210526316 24.01477897111453 27.03603499418062
11.174095737612296 12.338487911977957 5.837616906376292 0.6912622583739365 0.004543061987640317 0.0037473684210526316 32.47119303037383 34.563112918696824
11.076221383511461 12.338487911977957 5.339379207363561 0.6912622583739365 0.008606616784485144 0.004268421052631579 23.549111575305254 27.03603499418062
11.198211631970164 12.338487911977957 6.0129040063002375 0.6912622583739365 0.004499283653251206 0.004268421052631579 32.46833478083908 34.563112918696824
11.069868177730902 12.338487911977957 5.306992478825487 0.6912622583739365 0.0089192874477309 0.004789473684210527 23.147537360291953 27.03603499418062
11.068151558443141 12.338487911977957 5.321665765806789 0.6912622583739365 0.009272492010966568 0.005310526315789474 22.714223136456063 27.03603499418062
11.13694357078341 12.338487911977957 5.67447803040344 0.6912622583739365 0.006399723937931634 0.005310526315789474 27.147803916307417 30.79957395643872
11.13687466519323 12.338487911977957 5.648363793211199 0.6912622583739365 0.006561668648132113 0.005831578947368421 26.794628841636605 30.79957395643872
11.044012662073051 12.338487911977957 5.1645074685446115 0.6912622583739365 0.009930845833125822 0.006352631578947369 22.03033175811465 27.03603499418062
11.121468300180732 12.338487911977957 5.5737129912238395 0.6912622583739365 0.006767303488685756 0.006352631578947369 26.438901112291987 30.79957395643872
11.117065801630275 12.338487911977957 5.555734266854163 0.6912622583739365 0.006952584634590421 0.0068736842105263166 26.089630454022434 30.79957395643872
11.161700350223935 12.338487911977957 5.75255536228588 0.6912622583739365 0.005055187059849348 0.0068736842105263166 30.675999083833517 34.563112918696824
11.120584685658786 12.338487911977957 5.58927254076142 0.6912622583739365 0.007095973301334861 0.007394736842105264 25.797635155311273 30.79957395643872
11.166579856642251 12.338487911977957 5.8255648079443905 0.6912622583739365 0.005148522850114035 0.007394736842105264 30.336343727969915 34.563112918696824
11.11652607301377 12.338487911977957 5.572930195093776 0.6912622583739365 0.007304518181653124 0.00791578947368421 25.43348885844471 30.79957395643872
11.172150110833885 12.338487911977957 5.855073994156993 0.6912622583739365 0.0052448195639114474 0.00791578947368421 29.994628425073774 34.563112918696824
11.09951700277269 12.338487911977957 5.45347496737775 0.6912622583739365 0.0076711413868914245 0.008957894736842106 24.873426196230948 30.79957395643872
11.100055077067548 12.338487911977957 5.484833872733617 0.6912622583739365 0.007940718081780904 0.009478947368421052 24.436451378877734 30.79957395643872
11.157928854962513 12.338487911977957 5.783565599503318 0.6912622583739365 0.0055396160151666785 0.009478947368421052 29.20202412686069 34.563112918696824
11.088331816242386 12.338487911977957 5.397765869750267 0.6912622583739365 0.008087079784816367 0.01 24.256493806019172 30.79957395643872
11.154946316734804 12.338487911977957 5.730858884407407 0.6912622583739365 0.00564535101888463 0.01 28.9240003557221 34.563112918696824
11.242194791990638 12.338487911977957 6.233299531710133 2.150593692718913 0.002273767847505724 0.0001 49.06374422218735 34.563112918696824
12.118024417397812 12.338487911977957 3.994047195955582 2.150593692718913 0.00017307573990670212 0.0006210526315789474 3.99429049703041 4.454801220632035
12.118011896461109 12.338487911977957 3.9941466815377202 2.150593692718913 0.00031826439025675027 0.0011421052631578948 3.9942638086185545 4.454801220632035
12.118044477247553 12.338487911977957 3.993973320221763 2.150593692718913 0.0004635445987390392 0.0016631578947368423 3.9943056142936046 4.454801220632035
12.118007784143296 12.338487911977957 3.9942374468769812 2.150593692718913 0.0006086655439772221 0.0021842105263157894 3.994237674741203 4.454801220632035
12.118007100131361 12.338487911977957 3.994235825099795 2.150593692718913 0.0007538700600345828 0.0027052631578947366 3.9942362166042167 4.454801220632035
11.09053287062972 12.338487911977957 5.410801209558747 2.150593692718913 0.0080236184546458 0.0027052631578947366 24.345271206956422 19.508957069664426
12.118034267233812 12.338487911977957 3.9941123035927824 2.150593692718913 0.0008991780392694884 0.0032263157894736843 3.994265576226941 4.454801220632035
11.064972387463683 12.338487911977957 5.371370505907826 2.150593692718913 0.009755204078418135 0.0032263157894736843 22.145939801440548 19.508957069664426
12.118020827155311 12.338487911977957 3.9942334687391448 2.150593692718913 0.0010443554216696105 0.0037473684210526316 3.994233483180398 4.454801220632035
