galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
11865-3701,0.7711393034428133,6.681808948516846,-0.589695817625747,1.3925079744292863,4.839311352793361,18.186795206311235,-5.286018229449907,259.37470365565395,1.0862253344716868,1.6664516725584098,21.797547007404383,21.68906173580643,2.294500423771152,20.94693940256708
11865-3703,0.8572778650232263,5.6657023429870605,-0.43246944070918525,0.476680063435157,1347.5338248113626,21.421137053001313,-4.310655077971032,311.01124279423505,0.7499167554387312,1.4384109515254773,20.289022435621312,22.49133721850037,17.324937947032016,13.997650980803492
11865-6101,1.3377081331871132,3.3988521099090576,0.3909386437966881,0.15856317265588038,470.20087885725627,4.229732463818576,-4.070742576009341,999.9397294332883,0.5019771059526907,2.2429156440363123,26.439682668137827,30.754111340528624,8.227102472764798,7.210048891913836
11865-6103,1.3190230831023186,3.5374808311462402,-0.057092764236627236,0.3881858397140845,327.05886199490834,16.677327813124993,-0.647085822491919,335.50499162476183,0.31933291898908456,3.579209707586958,26.665110118268952,26.627518721754846,3.794933869798546,75.70416946658058
11865-6104,0.9822045725288121,2.913658380508423,-2.703905799558159,1.558636644517029,793.8870657853671,3.40404541874423,-2.739723371537503,121.75905434722534,0.8976997583518945,5.330496013233161,27.28967381230816,27.054798651685672,-7.964002072623583,212.2097406475552
11866-12702,0.8731979266939801,5.321264743804932,0.734816300106568,1.7445802066665046,2991.4248779787517,19.120072383568964,-0.5375595243358634,28.152978707950222,0.10682499637949677,1.1306321496241711,36.586346390210316,35.25666619675329,3.2169430619391384,10.850272729008458
11866-12703,1.0954387413227922,5.523399829864502,-2.2310892718539175,2.134274421336921,373.94841944986393,4.329132262284303,-5.876017908588594,247.27444740103616,0.8620930154636935,4.8579147926300354,36.043925960612846,35.45463763676257,3.5543475128083943,27.189056379102066
11866-3701,1.073807735779554,1.7560501098632812,0.8776049057200261,1.1282059153324127,21.915451336778368,13.325949236703673,-5.26090140830371,273.1051734318519,0.32807587683723016,0.06194134349408841,21.11749127072288,21.27061954545787,35.68805348501146,37.582062409049755
11866-3702,1.72636349041823,1.1868557929992676,0.45416446849362724,3.607713445621676,0.10005553465634501,28.899449645256617,-1.5042095833115836,999.6057140627884,0.18811987787474582,4.600121835282543,21.299932706682178,21.35318334437182,-5.449641933506378,19.041811607738612
11866-9102,1.4389961397359385,6.57408332824707,-0.7273903547039817,1.5575352937673175,243.16255293093002,5.786875921367183,-5.038136710687592,257.01886658873315,0.10904735588527302,1.3368160002611411,30.08362011928396,32.209876140856984,9.5832594756951,25.04968151050484
