galaxy_ID,r90,r_max
12679-3702,4.572342872619629,4.93190033638042
12679-3704,10.040033340454102,2.350070553151909
12679-6103,12.532989501953125,32.75736218926299
12679-9102,24.057485580444336,14.183569141263595
12682-12702,28.304203033447266,6.894057000076055
12682-6103,10.469449996948242,8.07717330397138
12682-9102,11.719460487365723,12.343259439899525
12683-12703,20.542898178100586,15.741635392101626
12683-12704,37.559322357177734,4.664164616248468
12683-12705,22.669572830200195,7.922485239694457
12683-1901,19.72712516784668,21.616017796627304
12683-6101,7.878081798553467,6.098145021931963
12683-6102,15.360217094421387,17.38838637853979
12683-9101,11.816356658935547,11.51837161115335
12683-9102,10.233933448791504,6.682698801624797
12684-12701,26.01548194885254,26.16639565398121
12684-12702,12.178756713867188,13.144028696231269
12684-12704,28.46558952331543,6.469451657066818
12684-1901,12.943493843078613,5.781230177743439
12684-6104,10.227222442626953,8.735946947845164
12685-12701,14.263297080993652,13.525565239453732
12685-12702,12.290545463562012,24.224588994026384
12685-12703,21.976558685302734,2.4638398485871047
12685-12705,17.52562141418457,13.837564876930818
12685-3701,9.516069412231445,7.910770532922188
12696-12702,16.6418514251709,11.070534289702683
12696-12704,15.549444198608398,7.409846902207229
12696-12705,10.90600299835205,9.307352547171343
12696-9101,9.023336410522461,9.90398839516233
12700-12701,25.702268600463867,5.632076020023833
12700-12702,20.693172454833984,4.197760363818629
12700-12703,27.996549606323242,20.99896549014805
12700-12704,21.28083038330078,7.538118725731988
12700-12705,18.305845260620117,4.2332944410913536
12700-3702,11.74305534362793,4.10220128236565
12700-3703,13.525579452514648,11.72790994541247
12700-6101,15.864023208618164,2.497880597493225
12700-6102,11.106513977050781,8.532036660868153
12700-6103,9.524975776672363,5.36340877575335
12700-6104,8.6846342086792,10.534144177798003
12700-9101,8.198933601379395,5.618890338257258
12700-9102,10.43504810333252,4.572812245706419
12769-12701,18.66264533996582,11.84468158159088
12769-12703,26.22620964050293,6.31542598024437
12769-12704,10.170448303222656,6.641827182533556
12769-12705,18.259214401245117,20.776317448055607
12769-1901,11.130769729614258,5.380602252058469
12769-1902,7.2553839683532715,10.948937337724658
12769-3702,11.236244201660156,13.663888079846688
12769-6104,12.757383346557617,3.6990120351712776
12769-9102,8.70427131652832,7.6981409388634745
12772-12701,22.89417266845703,4.137903419367684
12772-12703,33.193485260009766,4.624310327601617
12772-12704,28.35736656188965,3.7481805663741903
12772-12705,24.479196548461914,4.965575509994145
12772-3703,18.42831802368164,6.44406595083786
12772-6101,15.812945365905762,3.85967963921584
12772-6103,8.518664360046387,5.613249049905464
12772-9102,10.229957580566406,6.0464773352946555
7443-12702,11.29228401184082,15.343996554513215
7443-12704,36.76823425292969,4.215889971146664
7443-12705,14.064906120300293,17.674111507082493
7443-1901,11.497632026672363,3.2872615873464377
7443-3701,11.265621185302734,2.876622864300281
7443-3704,7.298916816711426,1.7731323277330089
7443-6101,9.464481353759766,5.907556830991849
7443-6103,14.763856887817383,3.3486774645108386
7495-12701,29.746389389038086,16.324875632333114
7495-12702,28.17498207092285,27.823124364285405
7495-12703,20.606355667114258,12.53346593981878
7495-12704,21.56182861328125,13.828760922893485
7495-12705,17.660064697265625,18.435638689871844
7495-1902,6.528620719909668,3.914655775450728
7495-3701,11.923365592956543,10.265054927364782
7495-3702,10.944375991821289,3.596559216122798
7495-3703,10.901108741760254,3.649105758784408
7495-6101,9.674569129943848,3.193431455634202
7495-6103,10.010482788085938,3.501616182157055
7495-6104,14.646263122558594,15.499361252114738
7495-9101,10.810985565185547,5.706359767861761
7495-9102,13.899473190307617,5.406859766894632
7815-12701,20.71495819091797,3.795110599050323
7815-12702,11.508563041687012,8.170444269614897
7815-12704,18.968629837036133,10.069279620574461
7815-12705,19.377347946166992,11.65707708992983
7815-3701,13.416053771972656,19.517895035610003
7815-3704,7.215143203735352,8.451940964282812
7815-6101,13.228343963623047,11.74235034096907
7815-6103,8.949578285217285,20.175795358051115
7815-6104,12.198627471923828,16.841635447017147
7815-9101,20.55449676513672,8.931735086977643
7815-9102,16.027263641357422,7.440499358862846
7957-12701,13.946474075317383,7.191728748096486
7957-12702,23.66357421875,15.605679284483337
7957-12703,15.825949668884277,19.74360493078396
7957-12704,25.871366500854492,7.46847453597334
7957-12705,13.06422233581543,17.352166546509142
7957-3703,6.788726806640625,3.162197083361006
7957-6102,12.679818153381348,3.3150968269070615
7957-6104,13.658759117126465,10.90211068676719
7957-9101,9.820939064025879,7.326936112093786
7957-9102,18.472393035888672,7.333737092818773
7958-12701,12.516702651977539,8.349456106366482
7958-12702,15.249853134155273,8.504622202311708
7958-12703,14.101408958435059,15.769904684606447
7958-12704,27.125198364257812,12.98767305295564
7958-12705,27.957304000854492,5.937975217748851
7958-1902,4.62869930267334,2.8823372709422075
7958-3702,12.860179901123047,6.881505881943813
7958-6101,13.7263765335083,4.46557166516305
7958-9101,14.573976516723633,11.49141366403463
7959-12701,26.120861053466797,36.1520666470031
7959-12702,39.05244064331055,15.64743155836789
7959-12703,31.78055191040039,10.735990380750087
7959-12704,23.456148147583008,7.539183348559674
7959-12705,31.26158332824707,8.721789927862183
7959-1901,5.471288681030273,4.852269652968113
7959-3702,8.128172874450684,3.949502196667054
7959-6102,23.797094345092773,14.087123708729592
7959-9102,17.58870506286621,7.437860267408526
7960-12701,22.373680114746094,7.725154167525971
7960-12702,28.760175704956055,4.42524410650801
7960-12703,25.317121505737305,6.793111745952136
7960-12704,21.828781127929688,9.43137487263986
7960-12705,18.706911087036133,10.31531990751143
7960-3703,8.499641418457031,3.887548559811439
7960-6101,15.319788932800293,3.7617484734822084
7960-6102,15.615095138549805,4.262556897096729
7960-6103,8.531221389770508,4.452678319812478
7960-9101,16.38703155517578,4.429044251203283
7961-12702,36.40196228027344,8.583898827793101
7961-12703,18.50238037109375,8.494108323372954
7961-12705,25.421369552612305,19.215404943558195
7961-9102,10.834620475769043,112.4205146000811
7962-12701,24.113008499145508,5.87753859905349
7962-12702,17.404993057250977,13.067854592682249
7962-12703,28.564756393432617,24.24857877336999
7962-12704,17.562076568603516,4.882561328329994
7962-12705,11.166533470153809,18.02438289378219
7962-3704,6.286386966705322,3.8119111737119047
7962-6102,10.565163612365723,9.129904735666921
7962-6104,10.31151294708252,8.36026900468316
7963-12703,16.191394805908203,12.071669238814168
7963-1902,9.39281940460205,2.725575982833473
7963-3703,7.607958793640137,3.6835747787463875
7964-12701,23.683305740356445,7.211739502958775
7964-12702,14.22719669342041,18.011311112733086
7964-12704,25.808334350585938,32.81678726557852
7964-12705,19.381685256958008,6.864400219675141
7964-3704,8.922294616699219,4.026445102595452
7964-6101,13.208420753479004,7.776153864404779
7964-6102,10.19594955444336,6.129666445308286
7964-9101,9.734699249267578,13.658431475852783
7965-12701,25.031688690185547,8.66215403640168
7965-12702,18.950883865356445,20.39727001440732
7965-3703,10.324504852294922,1.5832654995844735
7965-6102,14.993107795715332,5.14126415286495
7965-6103,15.695893287658691,46.67988740530532
7965-9102,12.93514347076416,7.992025058626882
7968-12701,21.756479263305664,16.20928969719282
7968-12702,25.268020629882812,7.952744160795707
7968-12703,16.503334045410156,28.153098051220386
7968-1902,15.620094299316406,4.344431782565254
7968-3701,15.986448287963867,12.114889315050208
7968-3702,14.975737571716309,6.393056374208152
7968-3704,10.461188316345215,3.353335548938452
7968-6101,12.363142013549805,8.385439071770202
7968-6102,21.016355514526367,24.32585573398297
7972-12703,18.690425872802734,10.778380081434323
7972-3702,9.327048301696777,7.566149432158513
7972-3704,6.744792461395264,3.6813826526403504
7972-6102,17.36189842224121,7.147496016944246
7972-6104,7.392038345336914,7.971045621788904
7975-12703,32.15571975708008,23.545084134421533
7975-12705,21.46538734436035,12.697566039905587
7975-1902,8.237262725830078,3.987617873623724
7975-3701,10.597874641418457,5.203538275431032
7975-6102,17.99830436706543,6.686780533783082
7975-9101,15.824761390686035,15.976522148346323
7975-9102,15.93700122833252,7.201629973549379
7977-12703,15.488211631774902,18.816056918049362
7977-12704,26.21279525756836,6.742755237424538
7977-12705,26.421480178833008,9.552747594620103
7977-1902,18.357036590576172,5.995089103425739
7977-3703,10.453927040100098,3.6388238164167426
7977-3704,10.643219947814941,4.256153659338498
7977-6103,11.131080627441406,5.446351619775548
7977-9101,17.74043083190918,4.4706747938267
7977-9102,13.01827335357666,10.923654334549907
7978-12702,17.904483795166016,7.17128572368636
7978-12703,21.415348052978516,8.729146690658647
7978-12704,21.023622512817383,8.337106022171845
7978-3703,10.707880020141602,2.97487818019334
7978-6101,12.994755744934082,3.976714779180547
7978-6102,16.159650802612305,4.8492389214684035
7978-9101,21.205461502075195,7.155370125833801
7978-9102,15.999210357666016,5.311769445137135
7979-12701,26.66468048095703,22.557198416148996
7979-12705,14.3699312210083,6.710953781082517
7979-3703,11.960461616516113,3.379449821933652
7979-6102,15.240867614746094,4.047769461533694
7979-6103,14.014554977416992,1.919447567879079
7979-9101,11.040822982788086,13.23598514927476
7979-9102,11.5625,10.242570859436096
7980-12702,8.918010711669922,4.468302929524616
7981-12703,28.81375503540039,21.206247655416927
7981-12704,19.776153564453125,14.779096341791806
7981-6101,12.759934425354004,8.32255864619517
7981-9101,15.815909385681152,7.819473298612077
7981-9102,11.175924301147461,53.431633389283775
7990-12702,28.839801788330078,5.08403872859689
7990-12703,24.071285247802734,2.9624259434574034
7990-12704,25.02902603149414,6.374750859066307
7990-3702,10.891228675842285,8.193633583786484
7990-3704,11.819143295288086,4.415905035209044
7990-6101,14.041272163391113,3.3980553144539005
7990-6102,13.025901794433594,3.964722420054286
7990-6103,13.060029029846191,5.012969463745269
7990-6104,16.161773681640625,4.7965880784309185
7990-9101,15.22316837310791,4.280577355524465
7991-12701,18.16238784790039,31.58827828594461
7991-12703,28.10181999206543,15.582035655748037
7991-12705,12.396437644958496,20.524303894556713
7991-1902,9.193148612976074,2.245139517375311
7991-3704,14.953356742858887,6.923528092955612
7991-6103,11.639742851257324,8.8719103735511
7991-9101,16.669816970825195,5.270610755781984
7992-12703,17.96086311340332,3.243486892182928
7992-1901,8.583856582641602,1.7210611619842902
7992-1902,25.464237213134766,4.593222043922742
7992-3703,16.278331756591797,14.69908642238705
7992-3704,12.649620056152344,4.449290231667525
7992-6101,10.266820907592773,16.073712880987056
7992-6104,17.880041122436523,8.326590055581116
7992-9101,18.28745460510254,6.620951054671901
7992-9102,11.458048820495605,93.2237761117336
7993-12701,40.21101760864258,9.87815215776242
7993-12702,19.96735191345215,48.40788812299716
7993-12704,33.71092224121094,11.097329892262533
7993-12705,16.181474685668945,9.678586987027737
7993-6103,16.66055679321289,7.2584825408598475
7993-6104,13.720746994018555,12.29006500269012
8075-12701,19.818883895874023,10.3732872971827
8075-12703,15.393034934997559,9.571607197848772
8075-1901,5.100939750671387,5.100192387678082
8075-1902,31.87428855895996,5.09576500143382
8075-3702,39.23037338256836,19.551813413637024
8075-3703,9.594533920288086,2.7701630313234795
8075-3704,7.113449573516846,8.555201431827411
8075-6101,11.691873550415039,26.751144441839006
8075-6104,8.98578929901123,3.11203282694624
8077-12701,18.68170738220215,10.354712867927114
8077-12702,19.84282875061035,9.185344282059823
8077-12703,13.494606018066406,18.177727318827948
8077-12704,23.467266082763672,8.132791566164109
8077-12705,23.47989273071289,11.233230133094356
8077-6102,16.799543380737305,14.971798145770087
8077-6103,9.103449821472168,7.25064955399479
8077-6104,14.950762748718262,7.560046024212057
8077-9101,11.725873947143555,7.7091876236684085
8078-12702,16.977251052856445,22.50633288638045
8078-12703,25.172334671020508,7.652291779430809
8078-12704,13.84217643737793,19.320573163679175
8078-12705,22.449628829956055,7.81406638524833
8078-3702,8.518919944763184,9.228913783311356
8078-6103,15.514971733093262,7.870163413740064
8078-9101,15.91111946105957,5.687293850735107
8079-12701,31.34608268737793,6.201473290544787
8079-12702,18.406452178955078,8.371454798193833
8079-12703,13.559045791625977,12.085806654624662
8079-12704,36.662696838378906,7.1931357348415945
8079-1901,7.732113361358643,1.409826770036242
8079-9102,10.551976203918457,6.769621113579038
8080-12701,21.094390869140625,10.838378176667822
8080-12702,42.67671203613281,16.941518944428367
8080-12703,23.685251235961914,6.929471841222265
8080-12705,20.17006492614746,7.319852971231694
8080-3701,5.62731409072876,4.2409957284039494
8080-3704,11.83819580078125,4.96225157768784
8080-6101,15.594467163085938,5.446783317409572
8080-6103,8.539674758911133,10.155482424564761
8080-9101,10.586060523986816,6.960718851718222
8080-9102,10.726279258728027,8.248585066950877
8081-12703,24.48858642578125,5.870500422350759
8081-12704,17.904743194580078,5.190486801289076
8081-12705,30.08331871032715,6.884941220249545
8081-1901,6.483447074890137,11.187981988908437
8081-1902,5.892887592315674,4.597644012193001
8081-3703,9.737249374389648,3.658931641428666
8081-3704,7.053129196166992,7.141492114013413
8081-6101,7.297325611114502,5.687867078226286
8081-6102,15.503600120544434,5.8761501995218905
8081-6103,8.414697647094727,6.373388202923495
8081-9102,20.140703201293945,22.74642002241912
8082-12701,23.06869125366211,10.04117576894233
8082-12702,44.79909896850586,8.05825715423245
8082-12703,20.68003273010254,6.004847288465605
8082-12704,16.99580955505371,19.543800923808657
8082-3701,7.658291339874268,2.08692539180488
8082-3702,11.143513679504395,2.355265261759901
8082-3704,8.9540433883667,-1.6376418206017953
8082-6103,12.227368354797363,4.238949862810489
8082-9101,17.739450454711914,3.7672031312861227
8082-9102,16.0274600982666,11.254365400508576
8083-12701,11.506487846374512,7.359522204772543
8083-12704,28.882976531982422,6.66776343497619
8083-12705,32.395843505859375,10.2207870814215
8083-3702,8.461440086364746,2.8679733208488356
8083-3703,6.331803321838379,4.029918563988539
8083-3704,6.3581671714782715,7.839199732698719
