galaxy_ID,r90,r_max
11749-12701,24.166391372680664,9.463512259304437
11749-12702,27.596342086791992,4.426082204638378
11749-12704,27.292327880859375,18.5948497037972
11749-3701,6.8210859298706055,8.084341085705017
11749-3704,10.144366264343262,2.6349066636823744
11749-6103,14.376341819763184,3.9972931698419405
11749-9102,17.665733337402344,3.265969370276716
11750-12701,22.256912231445312,7.919289734871845
11750-12702,12.626341819763184,7.469312725223516
11750-12703,32.112098693847656,4.12738773669102
11750-12704,20.06013298034668,6.250591782037261
11750-12705,25.546607971191406,5.533737964094264
11750-3701,12.722589492797852,2.783282938089847
11750-3702,10.767072677612305,2.4225391987014775
11750-3703,11.85622501373291,2.373949355166176
11750-6101,11.843009948730469,12.040348684841469
11750-6102,14.625418663024902,4.243100280550423
11750-6103,13.357720375061035,4.269622255519377
11750-9101,10.980538368225098,15.44809407828139
11750-9102,13.41158676147461,16.241651680172954
11751-12702,18.79736328125,5.96326598128843
11751-12703,18.621540069580078,3.3175351309050742
11751-12705,11.582350730895996,9.005840316472037
11751-1901,9.46452808380127,4.305686264340283
11751-3701,10.068145751953125,3.144061981700612
11751-6101,15.611709594726562,9.77357576259051
11751-6102,17.235471725463867,9.900224581359543
11751-6103,12.887612342834473,17.331911097154567
11751-9101,8.775104522705078,5.464089149119847
11751-9102,8.889876365661621,7.472750341278502
11752-12701,14.25967788696289,4.831255788172744
11752-12703,20.446125030517578,5.958869760408495
11752-12704,9.72216510772705,28.680843111022448
11752-12705,27.121490478515625,5.4174842308981574
11752-1901,7.653717994689941,12.293921912017986
11752-6104,12.784507751464844,4.50245200731195
11753-12701,11.981422424316406,22.903337777546245
11753-12702,24.55621337890625,6.490276889945088
11753-12704,24.796628952026367,5.729323211983779
11753-12705,30.343656539916992,8.294120417525164
11753-3702,6.881534576416016,6.08704477040492
11753-3703,14.058486938476562,6.227144643131594
11753-3704,12.676579475402832,2.6587279955333907
11753-6102,14.809662818908691,3.3372878166887907
11753-6103,11.622352600097656,5.14080293136222
11753-6104,12.67243480682373,8.19890210727903
11754-12701,28.265356063842773,14.67438140732751
11754-12702,9.461954116821289,4.99667602037774
11754-12704,13.197656631469727,10.359631556736378
11754-12705,34.80432891845703,9.38120564877016
11754-1901,15.934221267700195,9.749623498768726
11754-1902,10.743602752685547,4.454375247784039
11754-3701,11.699868202209473,3.9311832533584763
11754-3704,6.488221645355225,6.209268162680775
11754-6101,8.964921951293945,11.285091114537067
11754-6102,14.834826469421387,6.494236140985716
11754-6104,14.139447212219238,10.413898460845168
11755-12701,12.115655899047852,10.814583060112245
11755-12702,10.130850791931152,4.455476574340807
11755-12704,18.481735229492188,19.504117240610984
11755-12705,32.36344528198242,6.030802257344794
11755-3703,9.72415828704834,5.445071620387963
11755-6101,16.73224639892578,8.744812531300894
11755-6103,14.705921173095703,4.031516905457671
11755-6104,7.923925876617432,6.943213636007494
11755-9101,9.358430862426758,4.791059519968186
11755-9102,17.13752555847168,10.825873445641973
11757-12701,9.37216854095459,6.973852337398533
11757-12703,17.213367462158203,20.656900449703137
11757-12704,31.620038986206055,12.559737070736828
11757-12705,17.086320877075195,9.34489734591433
11757-3701,7.807690620422363,6.451676602298524
11757-3702,10.957140922546387,9.583563094777839
11757-6103,11.028234481811523,11.93929626851171
11757-6104,13.612713813781738,15.116160141696184
11757-9101,10.3608980178833,6.193348538859658
11758-12703,16.994144439697266,9.275038951201799
11758-1901,6.2361650466918945,2.3269668971577975
11758-3701,16.46784210205078,3.5031016164441566
11758-3702,22.279693603515625,5.610147083337224
11758-3704,14.870147705078125,1.4316722448932226
11758-6101,23.8530330657959,7.98242773161773
11758-6102,15.306817054748535,6.007053499628559
11758-6103,19.601301193237305,4.671135713525119
11758-9101,20.153257369995117,7.9848038019799255
11759-12701,13.558600425720215,35.17245414843959
11759-12702,26.34564971923828,20.754097396301695
11759-12703,16.79888153076172,7.29653247752532
11759-12704,12.063315391540527,27.68247662050931
11759-1902,9.085190773010254,2.322985705239024
11759-3702,8.944151878356934,7.482550488591423
11759-6101,4.962358474731445,5.0873523765905375
11759-6102,14.262072563171387,13.024214357145727
11759-6104,12.465185165405273,2.835819302241039
11759-9101,15.592613220214844,4.950641286074018
11759-9102,21.260543823242188,4.675268016721306
11760-12701,20.617717742919922,8.422323668030545
11760-12702,13.662439346313477,7.849268023563626
11760-12704,13.43796157836914,9.525862360510057
11760-12705,14.354474067687988,9.589858759497098
11760-1901,10.543829917907715,2.566683151498325
11760-3701,8.93714427947998,2.556505915801256
11760-3702,11.93692684173584,2.777103279352715
11760-3703,5.708892822265625,4.9930923641488
11760-6102,8.233712196350098,7.2708267778747215
11760-6103,18.21295166015625,10.082645179533081
11760-9102,9.820645332336426,8.58664421110755
11761-12701,22.88015365600586,4.860449366686544
11761-12702,20.30258560180664,7.136784559882105
11761-12703,24.8901309967041,12.708934324362717
11761-12704,21.288246154785156,14.774825607934986
11761-1901,6.825978755950928,2.9574311655089893
11761-1902,5.305405616760254,3.7507116666749702
11761-3703,12.343753814697266,12.301707775633773
11761-6102,17.53736114501953,5.887637809141523
11761-6103,14.441200256347656,4.9289801071561055
11761-9101,10.221353530883789,5.718978220800126
11823-12703,10.548686027526855,11.953185535567915
11823-1901,4.40508508682251,3.4250280235741823
11823-3702,12.697104454040527,9.030492070195981
11823-9101,15.743884086608887,22.12035948889438
11824-12701,14.938728332519531,15.60428707423661
11824-12702,64.0045394897461,8.347045560328157
11824-12705,28.908992767333984,13.252114424670106
11824-1901,7.783055782318115,2.3941100050245665
11824-1902,11.162747383117676,3.234687468769079
11824-9101,21.235681533813477,6.4298248988631705
11824-9102,9.133617401123047,4.504827785242357
11826-12701,22.870582580566406,5.253060400993736
11826-12702,13.268489837646484,6.98989404784568
11826-12703,18.841636657714844,8.51208654514711
11826-12704,13.61152458190918,9.931909738612545
11826-12705,18.188690185546875,10.776534912551542
11826-1902,8.796746253967285,2.410721954273056
11826-3701,8.120170593261719,2.8401805671258904
11826-3702,6.1846723556518555,5.23657048641168
11826-3703,4.409966468811035,2.700151644939952
11826-3704,7.165388107299805,3.095713741605797
11826-6102,13.955900192260742,4.670486592497182
11826-6103,11.619200706481934,9.210146959053063
11826-9101,17.004383087158203,5.037375243025087
11827-12704,20.718082427978516,17.47958786254763
11827-12705,12.367119789123535,13.140933304059532
11827-1902,9.897083282470703,35.653299554819185
11827-6102,7.75393009185791,5.928964238030423
11828-12702,21.808238983154297,6.20330450873466
11828-12703,27.920612335205078,9.746044378769078
11828-12704,17.73885726928711,22.553008122471198
11828-12705,35.010379791259766,1.9032075270499151
11828-1901,7.856914520263672,2.0805470286816665
11828-9101,8.813140869140625,7.858403861565884
11828-9102,13.764500617980957,10.05467196459943
11830-12702,24.880491256713867,8.871660831827572
11830-12703,23.429170608520508,10.18110643003087
11830-12704,42.75174331665039,22.038776806082836
11830-12705,30.522594451904297,7.090524959833951
11830-1902,11.256142616271973,2.843145246189916
11830-3702,27.181365966796875,5.836706510487555
11830-3704,32.663997650146484,12.824723780934882
11830-6101,19.350461959838867,9.470135431703975
11830-6102,15.002700805664062,4.383683095483029
11830-6104,23.02271270751953,6.8247698908922665
11830-9102,20.453411102294922,20.814971858596973
11831-12701,22.34389305114746,17.4735924629683
11831-12702,26.832155227661133,17.466347888326073
11831-12703,20.387968063354492,9.795323464076223
11831-12704,33.48087692260742,6.366195176638701
11831-1901,10.341050148010254,2.4714116401083435
11831-3704,10.62824535369873,3.9604605361672234
11831-6101,10.2168607711792,8.47336405932212
11831-6102,21.6663761138916,12.452007058333082
11831-6103,6.372899532318115,2.1995531984497525
11831-9101,13.743778228759766,6.08603860176844
11831-9102,19.216100692749023,9.766524782465915
11832-12701,22.246356964111328,7.003957055689839
11832-12702,15.897305488586426,17.247690629504334
11832-12704,13.647123336791992,11.967062720967077
11832-12705,17.715147018432617,5.8973219528586105
11832-1901,10.00416088104248,3.7168004643478456
11832-3701,11.186554908752441,4.941676905344542
11832-3704,11.73632526397705,4.652351981834421
11832-6102,10.992491722106934,5.205662338470965
11832-6103,17.405431747436523,5.3689203526845
11832-9101,17.56802749633789,12.966198482921701
11832-9102,9.130695343017578,7.083310258494564
11833-12701,8.44486141204834,4.843582999659584
11833-12702,22.525569915771484,10.573884682365163
11833-12703,15.614569664001465,9.656571443894224
11833-12704,11.219189643859863,6.80465173342322
11833-12705,25.47557830810547,6.5015752264307265
11833-1901,13.199784278869629,4.304639276812894
11833-1902,7.037346363067627,4.600584640200955
11833-3702,16.597524642944336,5.9303558140205945
11833-3704,6.378732681274414,5.5336946316845035
11833-6101,15.306184768676758,10.593987499156082
11833-6102,12.650790214538574,7.37905875905004
11833-6103,7.073483467102051,7.040944785745246
11833-6104,14.076966285705566,7.621465132061614
11833-9102,19.748064041137695,12.112549003781638
11834-12702,12.621705055236816,8.286668091046016
11834-12703,13.496737480163574,10.500358209923684
11834-12704,18.811784744262695,15.973593363341823
11834-12705,25.195526123046875,17.22818044260487
11834-3701,7.531835079193115,5.267121734076043
11834-6102,7.881124019622803,9.546647134676713
11834-6103,9.267722129821777,4.3351994825136915
11834-6104,10.225301742553711,10.796120150577691
11834-9101,16.02105712890625,10.954873792017489
11834-9102,17.41508674621582,15.485347879201953
11835-12705,22.007930755615234,34.11235755954858
11835-3703,11.084714889526367,12.37051186081559
11835-3704,11.593132019042969,4.764978119258399
11835-6101,12.011523246765137,3.3950667642757093
11835-6102,18.177871704101562,5.64962308301986
11835-6104,18.473169326782227,5.132851726852776
11836-12702,20.97649383544922,22.70121336297616
11836-12704,23.957427978515625,7.936767396076052
11836-12705,9.192211151123047,6.6694681131904305
11836-1901,12.005339622497559,3.5417203907286567
11836-1902,9.091991424560547,3.333780261151269
11836-6101,14.02861499786377,8.900677440473237
11836-6103,9.555042266845703,7.891493403658964
11836-9102,9.309412956237793,8.572016753566087
11838-12701,16.744739532470703,16.076836954500976
11838-12702,13.853378295898438,13.882511322084797
11838-3701,7.076526165008545,7.475235421111876
11838-3702,10.910778045654297,10.297833403895151
11838-6103,18.09121322631836,3.934748196207196
11838-9101,20.56201934814453,15.108984850324495
11863-12701,16.145383834838867,3.6319987060859296
11863-12702,16.459888458251953,14.889564497330417
11863-12703,9.568645477294922,11.470711408423375
11863-12704,36.084754943847656,9.35780911276426
11863-12705,14.551887512207031,20.828917129757503
11863-1901,5.627785682678223,3.1826192451617046
11863-9102,21.44949722290039,13.041520021937437
11865-12701,11.662697792053223,14.78182225961173
11865-12702,26.553129196166992,14.915449886995422
11865-12703,9.774386405944824,6.343890690380395
11865-12704,25.144638061523438,8.422185174619168
11865-12705,41.0197868347168,61.006597253682905
11865-1901,13.478471755981445,4.9561892991149055
11865-1902,16.607906341552734,4.452489766968708
11865-3701,11.538941383361816,4.708751474400316
11865-3703,12.149276733398438,3.619301274969298
11865-6101,24.536293029785156,6.984180147629251
11865-6103,14.690507888793945,3.503268834166821
11865-6104,10.324455261230469,10.05631752816373
11865-9102,21.40994644165039,10.157315570489573
11866-12701,28.19174575805664,14.539972227987063
11866-12702,22.682918548583984,8.249746743579758
11866-12703,13.904090881347656,13.711138604378709
11866-12705,8.929770469665527,15.882962422087546
11866-1902,18.087907791137695,2.612719023589032
11866-3701,7.1667160987854,5.250787183265651
11866-3702,8.432075500488281,5.231744660788144
11866-6101,15.449502944946289,12.141255437704597
11866-6102,16.572650909423828,7.4439368939538175
11866-9102,8.937895774841309,7.179668786409391
11867-12701,25.78679656982422,4.919819410797683
11867-12704,17.374675750732422,11.31671799008313
11867-12705,20.56041717529297,5.4539279127521345
11867-1901,5.736050605773926,2.6564723440941327
11867-1902,4.700489044189453,-1.9319046774876014
11867-3701,11.896369934082031,2.261988532907464
11867-3702,7.867379188537598,5.927125961404213
11867-3704,7.833347320556641,5.099585265251956
11868-12701,13.319106101989746,8.94338355243428
11868-12703,30.37274742126465,13.002447658397873
11868-12704,13.665779113769531,13.136934797031673
11868-6101,9.987415313720703,5.356377469426714
11868-9101,8.824286460876465,4.868877956679817
11871-12701,37.04462814331055,16.88735603602947
11871-12702,25.17169952392578,4.3115430395869225
11871-12703,26.915706634521484,17.284129904456368
11871-1902,10.366982460021973,4.214033275788639
11871-3702,10.77452564239502,5.044470429826405
11871-6103,12.263686180114746,4.6532631897091115
11871-6104,12.379057884216309,3.2381741901903913
11872-12702,19.516969680786133,18.425764822715703
11872-12704,21.34132957458496,13.08131964679838
11872-12705,10.304586410522461,27.220889700239514
11872-6101,13.253504753112793,3.2989605024478856
11872-9101,10.886521339416504,14.637256959065223
11872-9102,22.458730697631836,14.67610558469726
11939-12702,27.630735397338867,6.253279233503585
11939-12705,17.108009338378906,4.096208601047828
11939-3701,12.624129295349121,-0.5229020027035879
11939-3703,11.459400177001953,2.9602070946269037
11939-6101,14.389689445495605,4.276933216821505
11939-6104,15.268411636352539,4.845066838267647
11939-9101,8.041841506958008,7.393434391546524
11940-12701,45.34077835083008,10.623813623426383
11940-12705,34.07709503173828,8.486512740949047
11940-1902,18.124032974243164,4.704805161125517
11940-3703,6.240749359130859,6.182011684270014
11940-6101,10.961334228515625,2.66136464560302
11940-9102,19.442737579345703,10.189933918800273
11941-12701,25.849899291992188,22.930055420292543
11941-12703,18.975366592407227,14.509768696113404
11941-12704,24.54186248779297,8.364410637151321
11941-12705,33.24094009399414,8.319283425431719
11941-6103,16.33171272277832,6.467370903826536
11941-6104,14.260092735290527,4.850134513250042
11941-9101,17.820812225341797,7.77485791874852
