# %ECSV 0.9
# ---
# datatype:
# - {name: logM (log(M_sol)), datatype: float64}
# - {name: logM_initial (log(M_sol)), datatype: float64}
# - {name: R_disk (kpc), datatype: float64}
# - {name: R_disk_initial (kpc), datatype: float64}
# - {name: Rho_dc (M_sol/pc^3), datatype: float64}
# - {name: Rho_dc_initial (M_sol/pc^3), datatype: float64}
# - {name: R_halo (kpc), datatype: float64}
# - {name: R_halo_initial (kpcx), datatype: float64}
# schema: astropy-2.0
"logM (log(M_sol))" "logM_initial (log(M_sol))" "R_disk (kpc)" "R_disk_initial (kpc)" "Rho_dc (M_sol/pc^3)" "Rho_dc_initial (M_sol/pc^3)" "R_halo (kpc)" "R_halo_initial (kpcx)"
10.974520350017594 11.01546373593387 4.628773058978804 3.60992512706389 0.00914685451195581 0.0068736842105263166 23.149614062568606 23.272496031922525
10.956203519629303 11.01546373593387 5.079057096162058 3.60992512706389 0.0068535642789742494 0.0068736842105263166 26.88649569292887 27.03603499418062
10.988189495431078 11.01546373593387 4.850907260697443 3.60992512706389 0.009777159799436752 0.0068736842105263166 34.472271875416844 34.563112918696824
10.973964771164738 11.01546373593387 4.642149845396467 3.60992512706389 0.009170082716065377 0.007394736842105264 23.12154157782014 23.272496031922525
10.95373438188216 11.01546373593387 5.139634163332928 3.60992512706389 0.006875518587388559 0.007394736842105264 26.848018204288696 27.03603499418062
10.988134709854313 11.01546373593387 4.850681053140001 3.60992512706389 0.009780402776201982 0.007394736842105264 34.454052927573365 34.563112918696824
11.293327496254216 11.01546373593387 6.6742431967251505 3.60992512706389 0.005668637751997389 0.00791578947368421 7.345919505965233 8.218340182890133
10.973393474480266 11.01546373593387 4.655509025048678 3.60992512706389 0.009117479538482035 0.00791578947368421 23.090771626608213 23.272496031922525
10.9880910975419 11.01546373593387 4.850518520892426 3.60992512706389 0.009783485143564538 0.00791578947368421 34.43455985040872 34.563112918696824
10.962913079809802 11.01546373593387 4.916652604309474 3.60992512706389 0.009248638558458208 0.008436842105263158 23.006935722944355 23.272496031922525
10.988012457739748 11.01546373593387 4.850173570059727 3.60992512706389 0.009787558086057972 0.008436842105263158 34.413843881608116 34.563112918696824
10.960505563701206 11.01546373593387 4.9756705340249425 3.60992512706389 0.009287956291105319 0.008957894736842106 22.952289121421682 23.272496031922525
10.987948803704466 11.01546373593387 4.849912314290714 3.60992512706389 0.009791387030922652 0.008957894736842106 34.39194175298042 34.563112918696824
10.955791336657363 11.01546373593387 5.092850056520501 3.60992512706389 0.009401728206612581 0.009478947368421052 22.875911102736815 23.272496031922525
10.98788777731391 11.01546373593387 4.849666903437283 3.60992512706389 0.009795266654036596 0.009478947368421052 34.36889366470242 34.563112918696824
10.950458336930243 11.01546373593387 5.224023743657976 3.60992512706389 0.009485318805138475 0.01 22.784857068870373 23.272496031922525
10.987806626429103 11.01546373593387 4.849323666745934 3.60992512706389 0.0097997738788194 0.01 34.344760767562114 34.563112918696824
11.025722632609684 11.01546373593387 5.0478412471704965 5.069256561408867 0.008803227939215313 0.01 34.56677555738273 34.563112918696824
11.13509477303531 11.676975823955914 5.664582076373319 0.6912622583739365 0.006473439850666246 0.0001 26.99395412613666 27.03603499418062
11.158480107691547 11.676975823955914 5.742411888687719 0.6912622583739365 0.005037149461851099 0.0001 30.75682187735272 30.79957395643872
11.198489405114739 11.676975823955914 6.008584353063711 0.6912622583739365 0.004041266304545206 0.0001 34.52152071476664 34.563112918696824
11.06298415358802 11.676975823955914 5.270500019085865 0.6912622583739365 0.009206457152999607 0.0006210526315789474 22.804941352023068 23.272496031922525
11.14816281439371 11.676975823955914 5.793329843699119 0.6912622583739365 0.006574931710425688 0.0006210526315789474 26.686437314480415 27.03603499418062
11.171649657594036 11.676975823955914 5.877089465771049 0.6912622583739365 0.005094643713891632 0.0006210526315789474 30.47744505917423 30.79957395643872
11.218629669503503 11.676975823955914 6.129458647174566 0.6912622583739365 0.0031806039687207817 0.0006210526315789474 34.444928992775324 34.563112918696824
11.070983124419788 11.676975823955914 5.368463294239265 0.6912622583739365 0.00941222643229342 0.0011421052631578948 22.475979234521734 23.272496031922525
11.159923968353713 11.676975823955914 5.770577089816261 0.6912622583739365 0.00519751444590464 0.0011421052631578948 30.221554255003007 30.79957395643872
11.203259159664348 11.676975823955914 6.0814509752812675 0.6912622583739365 0.004114387598959734 0.0011421052631578948 34.09428790784839 34.563112918696824
11.05173344392327 11.676975823955914 5.224441718532639 0.6912622583739365 0.009806301470713584 0.0016631578947368423 22.116294325890212 23.272496031922525
11.11743929561906 11.676975823955914 5.557751084076866 0.6912622583739365 0.007017663457175852 0.0016631578947368423 25.96203144727347 27.03603499418062
11.161104438673597 11.676975823955914 5.787858743530226 0.6912622583739365 0.005269893336165734 0.0016631578947368423 29.986179264477645 30.79957395643872
11.201963985465955 11.676975823955914 6.06376121370965 0.6912622583739365 0.004141086055116551 0.0016631578947368423 33.851165298399685 34.563112918696824
11.188554923179426 11.676975823955914 5.93829987881355 0.6912622583739365 0.004242966928154719 0.0021842105263157894 33.64648920487733 34.563112918696824
11.274344089370945 11.676975823955914 6.594657897242356 0.6912622583739365 0.00773026172222777 0.0027052631578947366 7.6525412958851655 4.454801220632035
11.15695967790573 11.676975823955914 5.760314654851403 0.6912622583739365 0.005374586039713084 0.0027052631578947366 29.691598049181575 30.79957395643872
11.179274119416686 11.676975823955914 5.880216630924367 0.6912622583739365 0.00430434288926513 0.0027052631578947366 33.42381275172737 34.563112918696824
11.110077118534683 11.676975823955914 5.5289901751244 0.6912622583739365 0.007433576167590627 0.0032263157894736843 25.233279743190945 27.03603499418062
11.172644117885744 11.676975823955914 5.944205467682165 0.6912622583739365 0.005466035459660531 0.0032263157894736843 29.312727705847937 30.79957395643872
11.18963076212637 11.676975823955914 5.95958222749367 0.6912622583739365 0.004339266448103106 0.0032263157894736843 33.208600969618274 34.563112918696824
11.109050327331369 11.676975823955914 5.535315521215406 0.6912622583739365 0.007610850539089501 0.0037473684210526316 24.934098823910066 27.03603499418062
11.275141634873297 11.676975823955914 6.599539359071061 0.6912622583739365 0.007729092126026664 0.004268421052631579 7.600029753646554 4.454801220632035
11.097760409479799 11.676975823955914 5.455404585447361 0.6912622583739365 0.007818737355353446 0.004268421052631579 24.639334772908242 27.03603499418062
11.167938851643529 11.676975823955914 5.769974349016592 0.6912622583739365 0.004376608777675864 0.004268421052631579 33.212251567237615 34.563112918696824
11.04505848602004 11.676975823955914 5.186653709723746 0.6912622583739365 0.009999999999999998 0.004789473684210527 21.951780596192727 19.508957069664426
11.093034169495983 11.676975823955914 5.431275973526196 0.6912622583739365 0.00801606248403728 0.004789473684210527 24.34709583885819 27.03603499418062
11.203550669565242 11.676975823955914 6.11522611022876 0.6912622583739365 0.004438860649538647 0.004789473684210527 32.672388405747014 34.563112918696824
11.085763029415295 11.676975823955914 5.386574554137865 0.6912622583739365 0.00822861781625667 0.005310526315789474 24.053751093140747 27.03603499418062
11.186995496360355 11.676975823955914 5.945849127077897 0.6912622583739365 0.004606820548598415 0.005310526315789474 32.12324096572532 34.563112918696824
11.096667487076452 11.676975823955914 5.49350754348546 0.6912622583739365 0.008398769224236836 0.005831578947368421 23.764672609476367 27.03603499418062
11.049620286088881 11.676975823955914 5.225150980480476 0.6912622583739365 0.009999999999999998 0.006352631578947369 21.93795424249391 23.272496031922525
11.081994576367835 11.676975823955914 5.396700845283392 0.6912622583739365 0.0086440724544618 0.006352631578947369 23.47680087668294 27.03603499418062
11.119980107475033 11.676975823955914 5.492891682387392 0.6912622583739365 0.006080403288858185 0.006352631578947369 27.9822462094951 30.79957395643872
11.085509957596004 11.676975823955914 5.443640805511128 0.6912622583739365 0.008830058384911 0.0068736842105263166 23.20219177494288 27.03603499418062
11.118820101302058 11.676975823955914 5.5063845205026105 0.6912622583739365 0.006181628424592434 0.0068736842105263166 27.743019360447335 30.79957395643872
11.079441523083608 11.676975823955914 5.416430268453434 0.6912622583739365 0.009047271234339972 0.007394736842105264 22.926161301165507 27.03603499418062
11.118869653869991 11.676975823955914 5.501203208439952 0.6912622583739365 0.0062853136103992405 0.007394736842105264 27.49945758119107 30.79957395643872
11.075304603794194 11.676975823955914 5.398664491393518 0.6912622583739365 0.009308231661261157 0.00791578947368421 22.642911259731953 27.03603499418062
11.118311713160574 11.676975823955914 5.505489325075041 0.6912622583739365 0.006393202128298714 0.00791578947368421 27.255525324869897 30.79957395643872
11.070844027351795 11.676975823955914 5.380246359012331 0.6912622583739365 0.009549095473490381 0.008436842105263158 22.361673945930125 27.03603499418062
11.117040828077823 11.676975823955914 5.515640572568458 0.6912622583739365 0.00650540821704235 0.008436842105263158 27.012966895198417 30.79957395643872
11.065569580112868 11.676975823955914 5.356903410528266 0.6912622583739365 0.009809297873626976 0.008957894736842106 22.08798086141402 27.03603499418062
11.116574149549063 11.676975823955914 5.5215908044084845 0.6912622583739365 0.006620815750585827 0.008957894736842106 26.766797846215173 30.79957395643872
11.11666306953506 11.676975823955914 5.529575108268491 0.6912622583739365 0.006736754100346083 0.009478947368421052 26.5241915390502 30.79957395643872
11.115539739976509 11.676975823955914 5.528844576373766 0.6912622583739365 0.0068633542341749575 0.01 26.272866096284776 30.79957395643872
11.128202938840559 11.676975823955914 5.480255865582568 0.6912622583739365 0.00503566355236987 0.01 30.94930815002545 34.563112918696824
11.183055808552494 11.676975823955914 1.2860780579394435 2.150593692718913 0.009617160375619669 0.0001 1.2860961341348647 0.6912622583739365
11.499908370741007 11.676975823955914 4.289636975541351 2.150593692718913 3.6587678218593524e-05 0.0001 4.289639440011526 4.454801220632035
11.2513337124573 11.676975823955914 6.318904236328465 2.150593692718913 0.0022676483584334792 0.0001 49.001532266187766 34.563112918696824
11.534499081836712 11.676975823955914 3.9899954998996012 2.150593692718913 0.0003778170497249494 0.0006210526315789474 3.9956105651320923 4.454801220632035
11.53448875965297 11.676975823955914 3.9901793158501833 2.150593692718913 0.0006947897695307468 0.0011421052631578948 3.995560247892875 4.454801220632035
11.262431584464457 11.676975823955914 6.302869677173547 2.150593692718913 0.004455799527402153 0.0011421052631578948 6.303058679511812 8.218340182890133
11.105571578587748 11.676975823955914 5.612046377727817 2.150593692718913 0.008818429077169248 0.0011421052631578948 22.59580760592474 23.272496031922525
11.534478469574626 11.676975823955914 3.9903636617700853 2.150593692718913 0.001011753928836024 0.0016631578947368423 3.9955097947254252 4.454801220632035
11.262675672128665 11.676975823955914 6.302973742595398 2.150593692718913 0.0043849999241476366 0.0016631578947368423 6.302995701498821 8.218340182890133
11.106941013092268 11.676975823955914 5.621385947036784 2.150593692718913 0.008855821532120365 0.0016631578947368423 22.282654481778476 23.272496031922525
11.534468191899004 11.676975823955914 3.9905483130921278 2.150593692718913 0.00132870952388172 0.0021842105263157894 3.9954592592448392 4.454801220632035
11.251328687367565 11.676975823955914 6.301338338959434 2.150593692718913 0.007427449755082884 0.0021842105263157894 6.301512139423031 8.218340182890133
11.107906834521739 11.676975823955914 5.628451910399179 2.150593692718913 0.008910456387803552 0.0021842105263157894 21.96755398715504 23.272496031922525
11.534457932854947 11.676975823955914 3.990733252970858 2.150593692718913 0.001645656556958799 0.0027052631578947366 3.9954086477177215 4.454801220632035
11.25147493820822 11.676975823955914 6.301268200922404 2.150593692718913 0.007421179067371451 0.0027052631578947366 6.301422242361321 8.218340182890133
11.534447690686546 11.676975823955914 3.9909185263414457 2.150593692718913 0.0019625950223599205 0.0032263157894736843 3.995357948920605 4.454801220632035
11.251480841524629 11.676975823955914 6.301234895310218 2.150593692718913 0.007419893153655572 0.0032263157894736843 6.301291952692704 8.218340182890133
11.134413968152815 11.676975823955914 5.7475501253701164 2.150593692718913 0.007199861300535343 0.0032263157894736843 25.499260335252284 27.03603499418062
11.534437442712367 11.676975823955914 3.991103631759045 2.150593692718913 0.0022795249261593504 0.0037473684210526316 3.9953072858341567 4.454801220632035
11.251598191166275 11.676975823955914 6.30118283208157 2.150593692718913 0.007420492134913888 0.0037473684210526316 6.301194223617504 8.218340182890133
11.13734291292875 11.676975823955914 5.765073896878212 2.150593692718913 0.007145570588304721 0.0037473684210526316 25.239821518593192 27.03603499418062
11.534427240842259 11.676975823955914 3.991289735774404 2.150593692718913 0.0025964462516541885 0.004268421052631579 3.9952563696446792 4.454801220632035
11.263263186890722 11.676975823955914 6.302770193198987 2.150593692718913 0.004268441033158979 0.004268421052631579 6.303147309852806 8.218340182890133
11.120615598169353 11.676975823955914 5.702926602946867 2.150593692718913 0.008799641697468021 0.004268421052631579 20.652377280582776 23.272496031922525
11.126874367857107 11.676975823955914 5.706869699200147 2.150593692718913 0.007511893448491009 0.004268421052631579 25.018539392116395 27.03603499418062
11.534417059844458 11.676975823955914 3.9914761888845716 2.150593692718913 0.0029133590076688897 0.004789473684210527 3.9952053628579813 4.454801220632035
11.263577350294598 11.676975823955914 6.303088328859095 2.150593692718913 0.004163230516345053 0.004789473684210527 6.3030979879478055 8.218340182890133
11.122150048405931 11.676975823955914 5.677769259043798 2.150593692718913 0.007649749893230394 0.004789473684210527 24.786849395752736 27.03603499418062
11.53407928652978 11.676975823955914 3.9944251562912783 2.150593692718913 0.0032210998791145067 0.005310526315789474 3.9944628889382052 4.454801220632035
11.252491997425352 11.676975823955914 6.301039640892891 2.150593692718913 0.0071595037661501 0.005310526315789474 6.301058522883435 8.218340182890133
11.118404269058551 11.676975823955914 5.660037481208374 2.150593692718913 0.007820488383756668 0.005310526315789474 24.54993610843774 27.03603499418062
11.136640803161237 11.676975823955914 5.670247167851151 2.150593692718913 0.006394494344997175 0.005310526315789474 27.161082955287384 30.79957395643872
11.534090724665765 11.676975823955914 3.994451679426067 2.150593692718913 0.003537878069342825 0.005831578947368421 3.9944519683591104 4.454801220632035
